lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847584884815238482737,2025,Bolduc-Dach-Gallagher,MTL,line,5on5,3,1340.0,8.0,0.57,0.53,0.6,13.12,1.05,0.85,2.97,0.4,7.26,5.47,1.04,1.14,1.13,14.0,4.0,6.0,24.0,3.0,1.0,1.0,3.0,0.0,1.0,10.0,11.0,15.0,2.0,4.0,7.0,6.0,1.0,7.0,13.0,4.0,1.0,0.32,0.51,0.23,1.0,1.0,1.0,25.97,18.0,19.21,2.0,0.17,0.23,0.23,0.99,1.07,1.07,8.86,0.78,0.57,2.32,0.28,4.77,3.28,0.76,0.75,0.73,10.0,2.0,9.0,21.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,8.0,10.0,4.0,8.0,18.0,18.0,1.0,6.0,8.0,4.0,0.0,0.25,0.53,0.0,0.0,2.0,0.0,20.28,12.0,11.65,3.0,0.12,0.0,0.0,0.91,0.86,0.84
84764738482807,2025,Del Mastro-Murphy,CHI,pairing,5on5,1,857.0,2.0,0.23,0.31,0.32,5.89,0.37,0.31,1.53,0.18,3.18,2.43,0.37,0.39,0.39,5.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,8.0,0.0,0.0,9.0,7.0,0.0,5.0,6.0,2.0,0.0,0.14,0.23,0.0,0.0,0.0,0.0,11.24,8.0,8.18,3.0,0.06,0.0,0.0,0.43,0.45,0.45,12.78,1.22,0.86,3.41,0.44,6.46,4.59,1.18,1.19,1.15,11.0,6.0,7.0,24.0,1.0,1.0,0.0,6.0,0.0,1.0,8.0,10.0,16.0,1.0,2.0,8.0,10.0,1.0,1.0,11.0,5.0,1.0,0.32,0.67,0.23,0.0,1.0,0.0,23.51,17.0,16.73,0.0,0.18,0.23,0.23,1.18,1.14,1.13
847516684779398482259,2025,Mcmann-Tavares-Nylander,TOR,line,5on5,3,1199.0,15.0,0.4,0.41,0.39,9.3,0.73,0.61,2.29,0.33,5.33,3.71,0.72,0.7,0.7,10.0,3.0,4.0,17.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,9.0,12.0,2.0,4.0,9.0,11.0,1.0,3.0,10.0,2.0,1.0,0.27,0.24,0.22,0.0,1.0,0.0,17.04,13.0,12.81,1.0,0.13,0.0,0.0,0.86,0.83,0.82,12.93,1.11,0.93,3.06,0.51,8.55,5.84,1.07,1.04,1.01,10.0,10.0,4.0,24.0,0.0,1.0,0.0,1.0,0.0,10.0,8.0,10.0,20.0,0.0,0.0,9.0,7.0,2.0,7.0,15.0,5.0,0.0,0.59,0.52,0.0,0.0,0.0,0.0,22.52,20.0,18.81,1.0,0.19,0.08,0.08,1.22,1.15,1.11
84751888477447,2025,Theodore-Mcnabb,VGK,pairing,5on5,3,2832.0,4.0,0.54,0.57,0.54,22.73,1.9,1.44,5.79,0.73,12.19,8.96,1.83,1.89,1.82,21.0,10.0,21.0,52.0,0.0,2.0,0.0,4.0,0.0,12.0,13.0,21.0,31.0,1.0,2.0,29.0,13.0,3.0,17.0,21.0,10.0,0.0,0.59,1.3,0.0,0.0,0.0,0.0,51.66,31.0,30.56,7.0,0.3,0.2,0.2,1.99,1.98,1.95,18.84,1.6,1.1,5.17,0.67,9.92,7.54,1.58,1.63,1.61,16.0,10.0,13.0,39.0,1.0,1.0,0.0,6.0,0.0,5.0,13.0,15.0,25.0,1.0,2.0,21.0,22.0,3.0,16.0,21.0,2.0,3.0,0.49,0.28,0.83,0.0,0.0,1.0,39.91,26.0,26.55,8.0,0.23,0.41,0.41,1.42,1.46,1.44
84770188480727,2025,Hutton-Whitecloud,VGK,pairing,5on5,2,1215.0,7.0,0.42,0.51,0.48,11.68,0.94,0.82,3.33,0.36,5.66,3.89,0.93,0.97,0.96,10.0,5.0,5.0,20.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,9.0,14.0,2.0,7.0,10.0,12.0,0.0,3.0,11.0,3.0,1.0,0.28,0.44,0.22,0.0,1.0,0.0,20.13,15.0,15.06,1.0,0.17,0.0,0.0,1.12,1.15,1.14,10.94,1.29,0.76,2.67,0.44,6.15,4.68,1.21,1.25,1.16,10.0,6.0,3.0,19.0,1.0,3.0,1.0,1.0,0.0,4.0,7.0,9.0,15.0,5.0,13.0,7.0,9.0,0.0,7.0,10.0,4.0,2.0,0.22,0.59,0.48,0.0,0.0,1.0,18.54,16.0,15.67,5.0,0.16,0.49,0.49,0.96,0.92,0.89
84820878483457,2025,Hutson-Guhle,MTL,pairing,5on5,3,2074.0,5.0,0.38,0.4,0.32,8.82,0.79,0.55,2.02,0.27,4.78,3.59,0.79,0.86,0.85,6.0,6.0,11.0,23.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,10.0,0.0,0.0,13.0,13.0,2.0,9.0,9.0,3.0,0.0,0.38,0.42,0.0,1.0,1.0,0.0,25.05,12.0,12.96,6.0,0.11,0.0,0.0,0.91,0.98,0.98,16.58,1.29,1.07,4.67,0.63,10.37,6.97,1.27,1.19,1.18,18.0,7.0,9.0,34.0,1.0,2.0,0.0,6.0,0.0,8.0,8.0,17.0,24.0,1.0,2.0,17.0,25.0,3.0,5.0,20.0,4.0,1.0,0.56,0.52,0.2,0.0,1.0,0.0,31.81,25.0,23.46,4.0,0.22,0.21,0.21,1.29,1.21,1.19
847360484801138482787,2025,Iafallo-Toews-Chibrikov,WPG,line,5on5,3,827.0,10.0,0.39,0.38,0.32,4.34,0.38,0.28,1.14,0.14,2.44,1.62,0.37,0.37,0.37,3.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,9.0,9.0,2.0,8.0,4.0,2.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,10.43,6.0,6.01,4.0,0.06,0.0,0.0,0.44,0.43,0.43,9.19,0.59,0.58,2.32,0.29,5.33,3.88,0.59,0.65,0.64,8.0,5.0,5.0,18.0,1.0,1.0,0.0,2.0,0.0,1.0,8.0,7.0,12.0,1.0,2.0,5.0,12.0,2.0,3.0,11.0,2.0,0.0,0.33,0.26,0.0,1.0,0.0,0.0,18.48,13.0,13.37,3.0,0.12,0.15,0.15,0.56,0.6,0.6
848217584826998483431,2025,Peterka-Cooley-Guenther,UTA,line,5on5,3,1751.0,6.0,0.58,0.54,0.57,17.41,1.31,1.09,4.32,0.53,9.59,7.15,1.31,1.35,1.35,17.0,7.0,9.0,33.0,2.0,0.0,0.0,9.0,0.0,5.0,8.0,15.0,22.0,1.0,2.0,5.0,8.0,1.0,10.0,18.0,5.0,1.0,0.44,0.65,0.23,1.0,1.0,0.0,33.23,24.0,24.21,3.0,0.23,0.0,0.0,1.54,1.58,1.58,13.14,0.93,0.9,3.2,0.4,7.5,5.07,0.91,0.9,0.88,12.0,6.0,10.0,28.0,1.0,1.0,0.0,2.0,0.0,10.0,4.0,11.0,17.0,1.0,2.0,21.0,11.0,2.0,11.0,13.0,5.0,0.0,0.29,0.65,0.0,0.0,1.0,0.0,27.83,18.0,17.88,5.0,0.18,0.19,0.19,0.92,0.9,0.88
847167584758108476483,2025,Rust-Crosby-Rakell,PIT,line,5on5,1,770.0,1.0,0.26,0.41,0.44,6.13,0.42,0.46,1.35,0.18,3.23,2.36,0.4,0.39,0.36,4.0,4.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,4.0,5.0,2.0,4.0,6.0,2.0,0.0,0.19,0.23,0.0,0.0,0.0,0.0,8.14,8.0,7.34,4.0,0.09,0.0,0.0,0.52,0.47,0.44,7.99,1.19,0.6,1.78,0.25,3.66,2.52,1.15,1.34,1.3,8.0,2.0,3.0,13.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,6.0,8.0,1.0,2.0,7.0,12.0,1.0,4.0,5.0,3.0,2.0,0.21,0.41,0.56,0.0,1.0,1.0,15.15,10.0,11.39,0.0,0.13,0.31,0.31,1.0,1.14,1.11
84768758480865,2025,Matheson-Dobson,MTL,pairing,5on5,3,2629.0,4.0,0.65,0.56,0.58,20.56,2.27,1.57,4.82,0.68,10.56,8.11,2.07,2.4,2.18,18.0,10.0,9.0,37.0,1.0,3.0,0.0,3.0,0.0,10.0,11.0,17.0,27.0,2.0,4.0,19.0,15.0,2.0,10.0,17.0,7.0,4.0,0.53,0.77,0.97,1.0,0.0,0.0,38.83,28.0,29.1,6.0,0.33,0.56,0.56,2.05,2.16,2.07,15.05,1.23,0.94,3.96,0.49,7.9,5.47,1.22,1.16,1.15,13.0,7.0,9.0,29.0,0.0,2.0,0.0,4.0,0.0,8.0,6.0,13.0,20.0,3.0,6.0,22.0,22.0,5.0,15.0,14.0,5.0,1.0,0.35,0.6,0.28,0.0,0.0,0.0,27.75,20.0,19.16,4.0,0.2,0.42,0.42,1.01,0.95,0.94
84774958478859,2025,Mikkola-Jones,FLA,pairing,5on5,4,3004.0,7.0,0.52,0.52,0.51,25.12,2.11,1.76,5.98,0.76,13.17,9.23,2.06,2.09,2.05,23.0,10.0,20.0,53.0,0.0,2.0,0.0,9.0,0.0,11.0,11.0,23.0,33.0,3.0,6.0,18.0,27.0,6.0,18.0,24.0,8.0,1.0,0.74,1.11,0.26,0.0,0.0,0.0,53.53,33.0,33.0,13.0,0.36,0.18,0.18,2.29,2.27,2.23,22.33,1.92,1.43,5.35,0.77,12.91,9.63,1.87,1.97,1.92,20.0,12.0,17.0,49.0,2.0,1.0,0.0,2.0,2.0,16.0,9.0,18.0,30.0,7.0,16.0,36.0,29.0,6.0,17.0,23.0,9.0,0.0,0.74,1.18,0.0,0.0,2.0,0.0,49.46,32.0,32.48,10.0,0.29,0.01,0.01,2.2,2.25,2.19
84735078475179,2025,Kulikov-Petry,FLA,pairing,5on5,2,991.0,7.0,0.57,0.48,0.45,7.31,0.58,0.47,1.92,0.24,4.02,2.77,0.58,0.56,0.56,7.0,3.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,10.0,3.0,6.0,14.0,13.0,1.0,7.0,7.0,3.0,0.0,0.12,0.46,0.0,0.0,0.0,0.0,12.67,10.0,9.79,1.0,0.1,0.0,0.0,0.68,0.66,0.66,8.53,0.43,0.45,2.42,0.28,4.66,3.75,0.43,0.44,0.44,9.0,3.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,8.0,11.0,0.0,0.0,6.0,11.0,0.0,4.0,11.0,1.0,0.0,0.3,0.13,0.0,1.0,0.0,0.0,14.28,12.0,12.23,1.0,0.09,0.0,0.0,0.52,0.54,0.54
848274584834458484762,2025,Gauthier-Mctavish-Sennecke,ANA,line,5on5,2,1542.0,2.0,0.84,0.7,0.69,25.53,3.17,2.04,6.41,0.98,12.03,8.37,2.82,3.22,2.87,20.0,13.0,12.0,45.0,2.0,7.0,0.0,3.0,0.0,14.0,7.0,18.0,31.0,4.0,8.0,10.0,18.0,1.0,4.0,18.0,11.0,4.0,0.51,1.65,1.01,0.0,0.0,2.0,44.19,33.0,32.44,1.0,0.43,1.38,1.38,2.21,2.27,2.18,10.12,0.59,0.69,2.85,0.47,6.38,4.02,0.58,0.59,0.58,10.0,5.0,4.0,19.0,1.0,0.0,0.0,5.0,0.0,4.0,5.0,9.0,14.0,0.0,0.0,16.0,18.0,1.0,8.0,14.0,1.0,0.0,0.51,0.08,0.0,1.0,0.0,0.0,19.41,15.0,15.47,6.0,0.14,0.0,0.0,0.73,0.72,0.72
847793384801858482113,2025,Luostarinen-Reinhart-Lundell,FLA,line,5on5,4,2318.0,8.0,0.73,0.56,0.65,22.27,1.89,1.39,5.34,0.7,11.73,8.95,1.83,1.88,1.81,23.0,7.0,6.0,36.0,1.0,3.0,0.0,9.0,0.0,7.0,10.0,22.0,29.0,2.0,4.0,30.0,12.0,0.0,11.0,21.0,7.0,2.0,0.54,0.81,0.54,0.0,1.0,0.0,36.49,30.0,30.16,4.0,0.28,0.62,0.62,1.56,1.55,1.52,11.69,0.69,0.73,2.61,0.34,6.66,4.95,0.69,0.7,0.69,6.0,10.0,12.0,28.0,1.0,0.0,0.0,2.0,1.0,6.0,6.0,5.0,15.0,3.0,8.0,28.0,14.0,5.0,13.0,14.0,2.0,0.0,0.44,0.25,0.0,1.0,0.0,0.0,27.82,16.0,15.9,5.0,0.15,0.0,0.0,0.84,0.85,0.84
84752008482166,2025,Orlov-Mukhamadullin,SJS,pairing,5on5,1,700.0,3.0,0.65,0.52,0.52,8.72,1.41,0.62,2.21,0.36,4.28,3.13,1.24,1.39,1.22,8.0,4.0,1.0,13.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,6.0,10.0,3.0,6.0,5.0,11.0,0.0,7.0,6.0,3.0,3.0,0.15,0.4,0.85,0.0,1.0,1.0,12.95,12.0,12.06,4.0,0.13,1.04,1.04,0.5,0.49,0.47,8.06,0.74,0.63,1.99,0.27,4.19,3.18,0.74,0.78,0.78,7.0,4.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,10.0,1.0,2.0,10.0,7.0,0.0,0.0,8.0,3.0,0.0,0.32,0.43,0.0,0.0,1.0,0.0,12.16,11.0,11.14,0.0,0.13,0.0,0.0,0.88,0.91,0.91
