lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84780388480069,2025,Toews-Makar,COL,pairing,5on5,1,705.0,1.0,0.61,0.38,0.47,6.97,0.72,0.49,1.96,0.25,3.28,2.3,0.7,0.79,0.77,5.0,4.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,0.0,7.0,5.0,3.0,1.0,0.16,0.33,0.23,0.0,0.0,1.0,11.06,9.0,9.72,3.0,0.11,0.26,0.26,0.57,0.61,0.6,7.31,0.46,0.46,1.95,0.27,3.99,2.88,0.46,0.42,0.42,6.0,4.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,10.0,0.0,0.0,5.0,8.0,2.0,6.0,9.0,1.0,0.0,0.29,0.16,0.0,0.0,0.0,0.0,14.36,10.0,9.08,2.0,0.09,0.0,0.0,0.55,0.5,0.5
847638984785508482109,2025,Lafrenire-Trocheck-Panarin,NYR,line,5on5,1,759.0,1.0,0.44,0.44,0.54,5.27,0.44,0.3,1.42,0.16,2.76,1.93,0.43,0.42,0.41,6.0,1.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,3.0,6.0,1.0,5.0,6.0,0.0,1.0,0.14,0.0,0.31,0.0,0.0,0.0,7.54,7.0,6.58,3.0,0.06,0.31,0.31,0.2,0.18,0.18,4.61,0.56,0.32,1.11,0.14,2.22,1.65,0.51,0.61,0.56,5.0,1.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,2.0,4.0,8.0,1.0,2.0,4.0,1.0,1.0,0.17,0.15,0.24,0.0,0.0,1.0,10.96,6.0,6.6,2.0,0.07,0.15,0.15,0.49,0.53,0.48
84768758480865,2025,Matheson-Dobson,MTL,pairing,5on5,1,1069.0,1.0,0.69,0.64,0.63,12.49,1.65,1.09,2.99,0.43,6.28,4.56,1.44,1.72,1.5,10.0,7.0,4.0,21.0,0.0,3.0,0.0,1.0,0.0,6.0,7.0,10.0,17.0,1.0,2.0,8.0,8.0,2.0,3.0,9.0,4.0,4.0,0.31,0.36,0.97,0.0,0.0,0.0,21.39,17.0,17.25,2.0,0.23,0.56,0.56,1.33,1.38,1.28,7.68,0.74,0.52,2.03,0.26,3.81,2.65,0.73,0.7,0.69,7.0,3.0,2.0,12.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,7.0,10.0,1.0,2.0,11.0,12.0,1.0,4.0,7.0,2.0,1.0,0.21,0.24,0.28,0.0,0.0,0.0,11.64,10.0,9.72,2.0,0.11,0.42,0.42,0.43,0.41,0.41
84793258482511,2025,Lohrei-Mcavoy,BOS,pairing,5on5,1,658.0,2.0,0.41,0.56,0.5,3.67,0.13,0.19,0.92,0.11,2.11,1.54,0.13,0.14,0.14,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,2.0,9.0,11.0,0.0,6.0,5.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,9.64,5.0,5.43,2.0,0.04,0.0,0.0,0.17,0.18,0.18,3.52,0.19,0.21,0.83,0.11,2.17,1.49,0.18,0.18,0.17,2.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,7.0,0.0,1.0,5.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,6.57,5.0,4.75,0.0,0.04,0.0,0.0,0.23,0.22,0.21
847647984779988479675,2025,Moore-Danault-Foegele,LAK,line,5on5,2,1118.0,5.0,0.37,0.47,0.33,4.45,0.33,0.27,1.21,0.17,2.26,1.77,0.33,0.31,0.31,4.0,2.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,1.0,2.0,10.0,14.0,1.0,12.0,4.0,2.0,0.0,0.06,0.27,0.0,0.0,0.0,0.0,13.22,6.0,5.79,6.0,0.06,0.0,0.0,0.38,0.36,0.36,8.27,0.55,0.45,2.08,0.29,4.92,3.71,0.55,0.54,0.54,6.0,6.0,4.0,16.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,11.0,0.0,0.0,9.0,16.0,2.0,8.0,10.0,2.0,0.0,0.27,0.28,0.0,1.0,0.0,0.0,15.64,12.0,11.81,3.0,0.09,0.0,0.0,0.64,0.63,0.63
84774958478859,2025,Mikkola-Jones,FLA,pairing,5on5,1,1033.0,1.0,0.64,0.53,0.54,10.12,1.11,0.78,2.32,0.3,5.12,3.38,1.09,1.08,1.07,8.0,5.0,8.0,21.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,8.0,13.0,1.0,2.0,8.0,12.0,2.0,6.0,8.0,4.0,1.0,0.19,0.66,0.26,0.0,0.0,0.0,20.82,13.0,12.96,4.0,0.16,0.0,0.0,1.27,1.24,1.22,8.07,0.62,0.44,1.78,0.25,4.45,3.46,0.62,0.65,0.65,7.0,4.0,8.0,19.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,6.0,10.0,2.0,4.0,9.0,11.0,1.0,2.0,8.0,3.0,0.0,0.26,0.36,0.0,0.0,1.0,0.0,19.62,11.0,11.34,1.0,0.09,0.0,0.0,0.71,0.75,0.74
84794028481167,2025,Bean-Pachal,CGY,pairing,5on5,1,638.0,3.0,0.2,0.47,0.56,3.12,0.06,0.19,1.0,0.14,2.11,1.5,0.06,0.06,0.06,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,2.0,5.0,7.0,0.0,4.0,5.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,6.89,5.0,4.92,3.0,0.04,0.0,0.0,0.1,0.1,0.1,2.89,0.23,0.18,0.85,0.1,1.57,1.07,0.23,0.23,0.23,1.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,5.0,3.0,1.0,0.0,0.1,0.13,0.0,1.0,0.0,0.0,8.03,4.0,4.04,0.0,0.04,0.0,0.0,0.27,0.27,0.27
84768918483506,2025,Grzelcyk-Rinzel,CHI,pairing,5on5,1,972.0,1.0,0.3,0.36,0.33,6.37,0.52,0.31,1.65,0.2,2.95,2.38,0.52,0.54,0.54,5.0,3.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,0.0,0.0,11.0,5.0,2.0,7.0,6.0,2.0,0.0,0.16,0.36,0.0,1.0,0.0,0.0,13.24,8.0,8.11,4.0,0.07,0.0,0.0,0.59,0.61,0.61,12.15,1.22,0.89,2.69,0.35,6.52,4.33,1.22,1.18,1.18,14.0,2.0,7.0,23.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,13.0,15.0,2.0,4.0,18.0,2.0,2.0,8.0,10.0,5.0,1.0,0.31,0.67,0.24,0.0,0.0,1.0,22.82,16.0,15.94,3.0,0.18,0.0,0.0,1.41,1.36,1.36
84773698478840,2025,Soucy-Borgen,NYR,pairing,5on5,1,762.0,3.0,0.59,0.5,0.53,7.22,0.71,0.56,1.88,0.27,3.88,2.69,0.71,0.66,0.65,8.0,2.0,5.0,15.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,8.0,10.0,0.0,0.0,4.0,9.0,0.0,4.0,7.0,2.0,1.0,0.18,0.22,0.31,0.0,0.0,0.0,13.95,10.0,9.33,0.0,0.12,0.44,0.44,0.39,0.37,0.37,6.78,0.5,0.45,1.61,0.2,3.46,2.77,0.45,0.55,0.49,8.0,1.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,8.0,9.0,0.0,0.0,2.0,6.0,1.0,2.0,7.0,2.0,0.0,0.24,0.26,0.0,0.0,0.0,0.0,16.26,9.0,9.83,1.0,0.09,0.15,0.15,0.45,0.49,0.42
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,1,1011.0,1.0,0.78,0.59,0.71,12.37,1.34,0.92,2.7,0.36,6.62,5.07,1.32,1.32,1.3,15.0,2.0,6.0,23.0,1.0,2.0,0.0,4.0,0.0,6.0,4.0,14.0,16.0,2.0,4.0,7.0,5.0,1.0,7.0,11.0,4.0,2.0,0.36,0.48,0.5,1.0,0.0,0.0,23.85,17.0,17.56,2.0,0.19,0.4,0.4,1.13,1.13,1.11,4.89,0.39,0.29,1.15,0.2,2.46,2.51,0.39,0.38,0.38,4.0,3.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,7.0,1.0,2.0,5.0,13.0,2.0,7.0,5.0,2.0,0.0,0.04,0.34,0.0,0.0,0.0,0.0,15.08,7.0,6.77,5.0,0.06,0.0,0.0,0.45,0.44,0.44
84774988480831,2025,Nurse-Regula,EDM,pairing,5on5,1,686.0,3.0,0.64,0.75,0.67,5.74,0.13,0.29,1.69,0.17,3.51,2.22,0.13,0.12,0.12,4.0,4.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,8.0,0.0,0.0,6.0,10.0,0.0,0.0,8.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,12.03,8.0,8.05,0.0,0.06,0.0,0.0,0.19,0.18,0.18,2.92,0.07,0.13,0.68,0.09,1.76,1.27,0.07,0.07,0.07,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,8.0,1.0,5.0,4.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,3.94,4.0,3.97,3.0,0.03,0.0,0.0,0.1,0.1,0.1
84756908476931,2025,Mccabe-Tanev,TOR,pairing,5on5,1,1071.0,1.0,0.16,0.29,0.21,3.54,0.28,0.23,0.73,0.1,2.17,1.5,0.28,0.27,0.27,4.0,1.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,8.0,10.0,0.0,5.0,4.0,1.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,10.67,5.0,4.8,3.0,0.05,0.0,0.0,0.33,0.31,0.31,13.7,1.5,1.11,3.58,0.47,7.18,5.16,1.33,1.57,1.39,10.0,9.0,8.0,27.0,0.0,2.0,0.0,4.0,0.0,8.0,5.0,10.0,19.0,2.0,4.0,7.0,10.0,2.0,5.0,12.0,4.0,3.0,0.36,0.45,0.69,0.0,0.0,0.0,28.06,19.0,19.45,3.0,0.24,0.27,0.27,1.46,1.53,1.45
847793484784028479365,2025,Frederic-Mcdavid-Draisaitl,EDM,line,5on5,1,706.0,1.0,0.94,0.68,0.69,7.86,0.89,0.6,1.58,0.2,4.34,3.39,0.88,0.87,0.86,10.0,1.0,4.0,15.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,10.0,11.0,1.0,2.0,4.0,4.0,1.0,5.0,7.0,3.0,1.0,0.23,0.37,0.29,0.0,0.0,0.0,15.4,11.0,11.28,2.0,0.12,0.29,0.29,0.72,0.72,0.71,3.59,0.06,0.15,0.83,0.1,2.04,1.82,0.06,0.06,0.06,3.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,1.0,2.0,3.0,11.0,2.0,6.0,5.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,7.05,5.0,5.09,4.0,0.03,0.0,0.0,0.09,0.09,0.09
84764738482807,2025,Del Mastro-Murphy,CHI,pairing,5on5,1,857.0,2.0,0.23,0.31,0.32,5.89,0.37,0.31,1.53,0.18,3.18,2.43,0.37,0.39,0.39,5.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,8.0,0.0,0.0,9.0,7.0,0.0,5.0,6.0,2.0,0.0,0.14,0.23,0.0,0.0,0.0,0.0,11.24,8.0,8.18,3.0,0.06,0.0,0.0,0.43,0.45,0.45,12.78,1.22,0.86,3.41,0.44,6.46,4.59,1.18,1.19,1.15,11.0,6.0,7.0,24.0,1.0,1.0,0.0,6.0,0.0,1.0,8.0,10.0,16.0,1.0,2.0,8.0,10.0,1.0,1.0,11.0,5.0,1.0,0.32,0.67,0.23,0.0,1.0,0.0,23.51,17.0,16.73,0.0,0.18,0.23,0.23,1.18,1.14,1.13
84768538478443,2025,Rielly-Carlo,TOR,pairing,5on5,1,793.0,2.0,0.72,0.55,0.65,9.94,1.07,0.69,2.71,0.34,4.92,3.28,1.05,1.03,1.0,12.0,1.0,3.0,16.0,3.0,1.0,0.0,3.0,0.0,5.0,1.0,9.0,10.0,2.0,4.0,8.0,8.0,2.0,3.0,8.0,4.0,1.0,0.27,0.59,0.22,1.0,2.0,0.0,15.69,13.0,12.84,3.0,0.15,0.14,0.14,1.08,1.04,1.01,4.73,0.41,0.36,1.07,0.16,2.9,2.09,0.41,0.43,0.43,6.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,0.0,0.0,7.0,6.0,0.0,4.0,5.0,2.0,0.0,0.18,0.23,0.0,0.0,0.0,0.0,13.3,7.0,7.08,2.0,0.07,0.0,0.0,0.49,0.5,0.5
