team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2025,VGK,VGK,Team Level,all,11,0.54,0.51,0.52,40312.0,342.5,35.52,22.89,81.59,11.18,179.67,134.16,34.19,35.76,34.41,308.0,157.0,208.0,673.0,39.0,28.0,5.0,66.0,0.0,155.0,177.0,269.0,426.0,38.0,90.0,365.0,241.0,42.0,188.0,322.0,108.0,35.0,8.7,14.11,12.71,9.0,16.0,14.0,674.78,465.0,464.57,72.0,5.1,5.33,5.33,35.29,35.48,34.71,318.99,30.75,20.93,77.78,10.63,169.57,125.34,29.87,30.94,30.05,282.0,153.0,211.0,646.0,31.0,23.0,6.0,75.0,0.0,154.0,152.0,251.0,404.0,48.0,113.0,310.0,251.0,47.0,178.0,321.0,85.0,29.0,9.29,11.4,10.06,9.0,11.0,11.0,646.75,435.0,437.96,76.0,4.64,5.59,5.59,29.8,29.91,29.36
VGK,2025,VGK,VGK,Team Level,5on5,11,0.5,0.51,0.51,32721.0,264.9,21.26,16.8,66.69,8.74,141.56,107.95,20.6,21.5,20.82,234.0,129.0,173.0,536.0,22.0,20.0,2.0,53.0,0.0,128.0,140.0,212.0,341.0,34.0,82.0,282.0,232.0,31.0,168.0,274.0,75.0,14.0,7.52,9.67,4.08,8.0,12.0,2.0,537.78,363.0,362.57,67.0,3.49,3.57,3.57,21.18,21.38,21.14,253.0,20.91,15.84,64.61,8.53,135.8,100.31,20.25,21.1,20.43,217.0,129.0,178.0,524.0,21.0,18.0,4.0,59.0,0.0,125.0,123.0,196.0,325.0,42.0,99.0,237.0,235.0,37.0,158.0,268.0,59.0,19.0,7.52,8.11,5.29,8.0,8.0,5.0,524.75,346.0,348.96,71.0,3.3,3.83,3.83,20.38,20.49,20.07
VGK,2025,VGK,VGK,Team Level,4on5,11,0.21,0.14,0.18,2660.0,7.79,1.3,0.55,1.23,0.27,2.45,4.19,1.21,1.3,1.21,8.0,2.0,1.0,11.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,7.0,9.0,1.0,2.0,20.0,6.0,4.0,3.0,4.0,3.0,3.0,0.12,0.4,0.78,0.0,0.0,1.0,11.0,10.0,10.0,3.0,0.13,0.56,0.56,0.86,0.86,0.85,35.26,5.03,3.02,7.58,1.1,19.95,10.33,4.92,5.03,4.92,34.0,13.0,23.0,70.0,5.0,2.0,1.0,10.0,0.0,15.0,15.0,29.0,42.0,3.0,6.0,33.0,2.0,2.0,7.0,27.0,15.0,5.0,0.88,1.86,2.29,1.0,1.0,3.0,70.0,47.0,47.0,0.0,0.81,1.14,1.14,4.7,4.7,4.63
VGK,2025,VGK,VGK,Team Level,5on4,11,0.9,0.88,0.84,3395.0,44.95,6.11,3.93,9.54,1.39,24.57,13.45,5.84,6.11,5.84,42.0,17.0,30.0,89.0,9.0,6.0,2.0,6.0,0.0,16.0,22.0,33.0,50.0,2.0,4.0,34.0,0.0,1.0,13.0,34.0,16.0,9.0,0.68,2.07,3.36,0.0,3.0,6.0,89.0,59.0,59.0,1.0,1.0,1.2,1.2,5.9,5.9,5.75,7.29,0.66,0.49,1.27,0.29,2.94,5.34,0.65,0.66,0.65,9.0,2.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,10.0,3.0,8.0,21.0,5.0,6.0,8.0,8.0,3.0,0.0,0.23,0.43,0.0,0.0,1.0,0.0,12.0,11.0,11.0,4.0,0.11,0.01,0.01,0.76,0.76,0.75
ANA,2025,ANA,ANA,Team Level,other,10,0.61,0.62,0.59,1157.0,23.7,4.79,1.81,4.38,0.87,13.66,6.48,4.46,4.79,4.46,19.0,13.0,12.0,44.0,6.0,4.0,1.0,0.0,0.0,16.0,6.0,13.0,26.0,1.0,2.0,14.0,1.0,2.0,1.0,19.0,6.0,7.0,0.73,0.8,3.27,1.0,0.0,5.0,44.0,32.0,32.0,0.0,0.6,1.22,1.22,4.18,4.18,3.98,16.2,3.02,1.25,3.04,0.58,8.87,5.24,2.81,3.02,2.81,15.0,7.0,5.0,27.0,4.0,2.0,0.0,1.0,0.0,7.0,8.0,11.0,18.0,3.0,6.0,21.0,0.0,2.0,4.0,7.0,13.0,2.0,0.37,1.67,0.98,1.0,3.0,0.0,27.0,22.0,22.0,2.0,0.36,0.34,0.19,3.18,3.18,2.97
ANA,2025,ANA,ANA,Team Level,all,10,0.49,0.52,0.51,36524.0,352.55,35.26,25.13,85.59,12.33,190.69,133.0,33.72,35.76,34.2,316.0,166.0,183.0,665.0,36.0,44.0,7.0,61.0,0.0,175.0,166.0,280.0,446.0,40.0,98.0,269.0,228.0,36.0,155.0,353.0,95.0,34.0,9.59,13.07,12.6,10.0,13.0,13.0,669.69,482.0,485.48,69.0,5.78,9.94,9.94,31.11,31.54,30.78,341.15,37.26,24.5,82.85,11.61,180.59,125.2,34.55,37.18,34.48,307.0,155.0,155.0,617.0,33.0,46.0,7.0,65.0,1.0,158.0,159.0,274.0,429.0,50.0,118.0,311.0,211.0,41.0,191.0,300.0,119.0,43.0,9.06,14.88,13.32,8.0,18.0,7.0,615.38,462.0,461.87,96.0,5.47,9.02,9.02,33.7,33.57,32.39
ANA,2025,ANA,ANA,Team Level,5on5,10,0.45,0.51,0.49,28991.0,258.62,22.16,17.02,66.52,8.92,140.2,102.18,21.36,22.65,21.84,230.0,127.0,149.0,506.0,22.0,29.0,3.0,52.0,0.0,127.0,127.0,208.0,335.0,32.0,82.0,217.0,217.0,32.0,138.0,268.0,70.0,19.0,7.16,9.72,5.27,9.0,9.0,4.0,510.69,357.0,360.48,63.0,3.54,5.23,5.23,20.47,20.9,20.55,272.46,27.28,18.54,68.95,9.21,141.86,102.15,25.23,27.21,25.16,246.0,122.0,126.0,494.0,23.0,36.0,7.0,56.0,1.0,122.0,130.0,223.0,345.0,43.0,104.0,227.0,202.0,34.0,160.0,245.0,92.0,31.0,7.21,11.63,8.45,5.0,13.0,5.0,492.38,368.0,367.87,86.0,3.9,7.04,7.04,24.15,24.01,23.27
ANA,2025,ANA,ANA,Team Level,4on5,10,0.2,0.15,0.2,3015.0,12.44,1.55,0.65,2.02,0.44,3.56,7.78,1.51,1.55,1.51,15.0,1.0,0.0,16.0,2.0,1.0,0.0,2.0,0.0,1.0,10.0,13.0,14.0,2.0,4.0,11.0,9.0,2.0,7.0,8.0,6.0,2.0,0.24,0.72,0.59,0.0,2.0,0.0,16.0,16.0,16.0,6.0,0.15,0.29,0.29,1.41,1.41,1.4,47.16,6.12,4.37,10.18,1.64,28.12,14.57,5.72,6.12,5.72,40.0,25.0,24.0,89.0,6.0,8.0,0.0,8.0,0.0,28.0,15.0,34.0,59.0,3.0,6.0,39.0,2.0,3.0,19.0,45.0,12.0,8.0,1.43,1.31,3.38,2.0,2.0,2.0,89.0,65.0,65.0,1.0,1.13,1.64,1.79,5.46,5.46,5.29
ANA,2025,ANA,ANA,Team Level,5on4,10,0.89,0.93,0.92,3361.0,57.79,6.76,5.64,12.66,2.1,33.26,16.57,6.38,6.76,6.38,52.0,25.0,22.0,99.0,6.0,10.0,3.0,7.0,0.0,31.0,23.0,46.0,71.0,5.0,10.0,27.0,1.0,0.0,9.0,58.0,13.0,6.0,1.47,1.83,3.47,0.0,2.0,4.0,99.0,77.0,77.0,0.0,1.49,3.2,3.2,5.05,5.05,4.85,5.34,0.84,0.33,0.68,0.18,1.73,3.24,0.79,0.84,0.79,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,1.0,2.0,24.0,7.0,2.0,8.0,3.0,2.0,2.0,0.05,0.27,0.52,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.08,0.0,0.0,0.91,0.91,0.86
DAL,2025,DAL,DAL,Team Level,other,11,0.65,0.48,0.54,1517.0,24.25,8.43,2.0,4.5,0.94,10.75,5.38,7.97,8.43,7.97,21.0,11.0,12.0,44.0,4.0,4.0,0.0,6.0,0.0,14.0,4.0,17.0,28.0,1.0,2.0,26.0,0.0,1.0,6.0,15.0,5.0,12.0,0.38,0.56,7.49,1.0,0.0,3.0,44.0,32.0,32.0,2.0,0.68,0.92,0.92,8.19,8.19,7.95,18.98,4.55,1.38,3.39,0.67,10.62,6.41,4.29,4.55,4.29,15.0,12.0,20.0,47.0,5.0,3.0,1.0,2.0,0.0,9.0,8.0,10.0,22.0,3.0,6.0,16.0,8.0,5.0,6.0,16.0,5.0,6.0,0.48,0.72,3.35,0.0,2.0,3.0,47.0,27.0,27.0,2.0,0.42,0.93,0.93,4.04,4.04,3.81
DAL,2025,DAL,DAL,Team Level,all,11,0.51,0.44,0.46,40093.0,314.02,40.08,21.76,73.43,10.43,159.9,112.4,37.24,40.04,37.22,290.0,128.0,133.0,551.0,29.0,43.0,3.0,64.0,1.0,151.0,130.0,261.0,389.0,38.0,84.0,332.0,257.0,43.0,164.0,268.0,102.0,48.0,8.4,12.45,19.21,13.0,8.0,8.0,549.78,418.0,416.17,92.0,5.04,9.96,9.96,35.16,35.16,34.29,356.43,38.72,23.42,85.79,12.17,190.02,136.89,35.9,38.82,36.02,316.0,171.0,205.0,692.0,32.0,35.0,5.0,55.0,0.0,183.0,182.0,284.0,455.0,43.0,92.0,309.0,278.0,61.0,169.0,347.0,97.0,43.0,10.51,11.87,16.34,7.0,10.0,15.0,697.67,487.0,492.6,71.0,5.31,7.26,7.26,36.77,37.0,34.76
DAL,2025,DAL,DAL,Team Level,5on5,11,0.48,0.43,0.45,31885.0,226.01,21.71,14.41,56.46,7.37,116.31,85.73,20.67,21.67,20.65,206.0,96.0,101.0,403.0,16.0,26.0,1.0,48.0,1.0,112.0,99.0,190.0,286.0,35.0,78.0,251.0,251.0,38.0,147.0,205.0,75.0,22.0,6.47,9.09,6.15,9.0,5.0,2.0,401.78,302.0,300.17,84.0,3.0,5.7,5.7,19.02,19.01,18.65,273.43,23.11,16.64,69.13,9.23,145.11,109.78,22.26,23.21,22.37,240.0,133.0,165.0,538.0,16.0,24.0,1.0,39.0,0.0,146.0,148.0,224.0,357.0,35.0,76.0,223.0,266.0,48.0,150.0,278.0,74.0,21.0,8.34,8.91,5.86,6.0,6.0,4.0,543.68,373.0,378.6,66.0,3.45,4.68,4.68,21.88,22.11,21.66
DAL,2025,DAL,DAL,Team Level,4on5,11,0.05,0.09,0.11,3496.0,7.0,0.54,0.22,0.83,0.18,2.05,5.19,0.54,0.54,0.54,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,9.0,2.0,4.0,25.0,5.0,4.0,6.0,8.0,0.0,1.0,0.14,0.0,0.4,0.0,0.0,0.0,9.0,9.0,9.0,6.0,0.05,0.0,0.0,0.59,0.59,0.59,54.36,9.71,4.7,11.63,1.85,30.51,14.59,8.04,9.71,8.04,48.0,25.0,19.0,92.0,9.0,6.0,2.0,13.0,0.0,25.0,20.0,39.0,64.0,2.0,4.0,38.0,2.0,0.0,10.0,43.0,16.0,14.0,1.37,1.92,6.42,1.0,1.0,7.0,92.0,73.0,73.0,0.0,1.29,1.08,1.08,9.92,9.92,8.37
DAL,2025,DAL,DAL,Team Level,5on4,11,0.87,0.86,0.84,3195.0,56.75,9.4,5.13,11.63,1.95,30.79,16.1,8.06,9.4,8.06,55.0,20.0,20.0,95.0,9.0,13.0,2.0,10.0,0.0,23.0,20.0,46.0,66.0,0.0,0.0,30.0,1.0,0.0,5.0,40.0,22.0,13.0,1.41,2.81,5.18,3.0,3.0,3.0,95.0,75.0,75.0,0.0,1.31,3.34,3.34,7.36,7.36,7.1,9.66,1.34,0.69,1.65,0.43,3.78,6.11,1.32,1.34,1.32,13.0,1.0,1.0,15.0,2.0,2.0,1.0,1.0,0.0,3.0,6.0,11.0,12.0,3.0,6.0,32.0,2.0,8.0,3.0,10.0,2.0,2.0,0.32,0.32,0.7,0.0,1.0,1.0,15.0,14.0,14.0,3.0,0.16,0.57,0.57,0.93,0.93,0.91
SEA,2025,SEA,SEA,Team Level,other,10,0.73,0.55,0.61,1246.0,28.19,6.09,1.85,5.02,0.89,13.05,11.09,5.82,6.09,5.82,26.0,12.0,9.0,47.0,6.0,3.0,2.0,7.0,0.0,11.0,11.0,20.0,32.0,0.0,0.0,14.0,4.0,3.0,3.0,17.0,15.0,6.0,0.71,1.97,3.43,1.0,2.0,3.0,47.0,38.0,38.0,2.0,0.49,0.54,0.54,6.05,6.05,5.79,17.03,2.27,1.16,3.68,0.6,9.5,6.8,2.17,2.27,2.17,12.0,12.0,14.0,38.0,4.0,2.0,1.0,0.0,0.0,10.0,8.0,8.0,20.0,1.0,2.0,20.0,4.0,3.0,6.0,18.0,3.0,3.0,0.78,0.33,1.15,2.0,0.0,2.0,38.0,24.0,24.0,2.0,0.34,0.33,0.33,2.28,2.28,2.18
SEA,2025,SEA,SEA,Team Level,all,10,0.5,0.46,0.46,37031.0,278.13,27.75,18.69,67.73,9.21,151.57,108.05,27.0,28.0,27.25,250.0,133.0,156.0,539.0,28.0,20.0,7.0,55.0,0.0,125.0,155.0,222.0,355.0,30.0,69.0,260.0,225.0,49.0,174.0,284.0,73.0,26.0,8.09,9.37,10.29,8.0,10.0,10.0,542.82,383.0,387.42,77.0,4.24,5.23,5.23,26.76,27.03,26.52,317.04,27.8,20.47,79.87,10.61,176.03,127.22,27.16,27.67,27.04,285.0,157.0,190.0,632.0,28.0,24.0,2.0,70.0,0.0,163.0,157.0,257.0,414.0,34.0,77.0,317.0,220.0,38.0,174.0,343.0,69.0,30.0,9.61,8.61,9.58,9.0,8.0,11.0,633.29,442.0,441.47,68.0,4.47,3.85,3.85,28.42,28.33,27.84
SEA,2025,SEA,SEA,Team Level,5on5,10,0.44,0.44,0.44,30899.0,203.88,16.12,12.81,53.01,6.88,113.35,81.84,15.72,16.37,15.97,183.0,101.0,133.0,417.0,16.0,13.0,3.0,39.0,0.0,96.0,120.0,167.0,268.0,27.0,63.0,204.0,217.0,41.0,158.0,221.0,49.0,14.0,6.13,6.19,3.8,6.0,7.0,3.0,420.82,284.0,288.42,71.0,2.66,2.84,3.06,15.72,15.99,15.78,262.28,20.73,16.64,68.34,8.82,145.77,106.69,20.28,20.6,20.15,241.0,126.0,159.0,526.0,15.0,19.0,0.0,63.0,0.0,138.0,132.0,226.0,352.0,30.0,69.0,252.0,212.0,32.0,158.0,292.0,53.0,22.0,7.83,6.8,6.1,7.0,3.0,5.0,527.29,367.0,366.48,63.0,3.44,3.06,3.06,21.11,21.02,20.72
SEA,2025,SEA,SEA,Team Level,4on5,10,0.08,0.06,0.08,2109.0,3.14,0.43,0.18,0.36,0.08,0.92,2.04,0.43,0.43,0.43,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,16.0,4.0,2.0,5.0,2.0,1.0,1.0,0.11,0.11,0.21,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.04,0.0,0.0,0.47,0.47,0.47,33.18,4.64,2.52,7.03,1.03,19.33,10.45,4.55,4.64,4.55,29.0,16.0,16.0,61.0,9.0,3.0,1.0,6.0,0.0,15.0,12.0,20.0,36.0,3.0,6.0,21.0,1.0,1.0,6.0,27.0,13.0,5.0,0.83,1.47,2.34,0.0,5.0,4.0,61.0,45.0,45.0,0.0,0.65,0.46,0.46,4.83,4.83,4.75
SEA,2025,SEA,SEA,Team Level,5on4,10,0.97,0.91,0.9,2777.0,42.92,5.11,3.85,9.33,1.36,24.26,13.09,5.03,5.11,5.03,37.0,20.0,14.0,71.0,6.0,4.0,2.0,9.0,0.0,17.0,21.0,31.0,51.0,3.0,6.0,26.0,0.0,3.0,8.0,44.0,8.0,5.0,1.15,1.1,2.85,1.0,1.0,4.0,71.0,57.0,57.0,1.0,1.05,1.85,1.64,4.52,4.52,4.48,4.55,0.16,0.15,0.82,0.15,1.43,3.28,0.16,0.16,0.16,3.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,24.0,3.0,2.0,4.0,6.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,3.0,0.03,0.0,0.0,0.2,0.2,0.2
STL,2025,STL,STL,Team Level,other,11,0.32,0.55,0.55,923.0,12.14,1.74,0.75,2.53,0.4,6.9,4.67,1.61,1.74,1.61,11.0,6.0,9.0,26.0,2.0,0.0,0.0,2.0,0.0,7.0,6.0,9.0,15.0,1.0,2.0,12.0,3.0,2.0,2.0,12.0,2.0,3.0,0.42,0.19,1.13,0.0,0.0,2.0,26.0,17.0,17.0,1.0,0.2,0.0,0.0,1.93,1.93,1.81,10.05,3.65,0.64,1.46,0.29,4.81,3.16,3.54,3.65,3.54,10.0,4.0,7.0,21.0,6.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,8.0,1.0,1.0,3.0,3.0,4.0,7.0,0.12,0.37,3.15,1.0,0.0,5.0,21.0,14.0,14.0,1.0,0.18,0.0,0.0,3.82,3.82,3.72
STL,2025,STL,STL,Team Level,all,11,0.51,0.53,0.52,40010.0,326.51,35.05,23.05,76.46,10.68,174.16,122.6,33.28,34.73,32.98,294.0,148.0,184.0,626.0,32.0,42.0,6.0,46.0,0.0,161.0,161.0,262.0,410.0,36.0,81.0,296.0,277.0,51.0,153.0,300.0,94.0,48.0,8.45,12.63,13.96,8.0,12.0,12.0,618.9,442.0,437.88,73.0,5.04,8.29,8.29,31.79,31.55,30.83,306.89,34.24,19.81,70.39,9.68,157.43,120.44,33.19,34.89,33.81,272.0,140.0,150.0,562.0,47.0,24.0,4.0,39.0,0.0,146.0,156.0,225.0,365.0,38.0,85.0,293.0,201.0,55.0,203.0,287.0,85.0,40.0,7.91,11.18,15.15,19.0,11.0,17.0,576.61,412.0,421.12,90.0,4.33,6.99,6.99,31.58,32.23,31.69
STL,2025,STL,STL,Team Level,5on5,11,0.55,0.52,0.51,32859.0,263.03,27.26,18.21,63.87,8.66,138.03,98.98,25.9,26.94,25.6,232.0,123.0,154.0,509.0,22.0,37.0,4.0,34.0,0.0,132.0,130.0,210.0,333.0,34.0,77.0,234.0,264.0,41.0,139.0,234.0,85.0,36.0,6.57,11.61,9.08,7.0,11.0,4.0,501.9,355.0,350.88,65.0,3.81,7.16,7.16,23.91,23.66,23.19,250.43,22.7,15.87,60.55,8.02,129.57,99.29,21.88,23.35,22.51,224.0,112.0,128.0,464.0,32.0,21.0,2.0,37.0,0.0,122.0,124.0,192.0,304.0,36.0,81.0,233.0,194.0,52.0,176.0,244.0,67.0,25.0,6.75,9.03,6.93,17.0,9.0,6.0,478.61,336.0,345.12,76.0,3.3,5.04,5.04,20.97,21.61,21.23
STL,2025,STL,STL,Team Level,4on5,11,0.04,0.15,0.16,2790.0,6.83,0.31,0.24,0.98,0.2,2.2,5.08,0.31,0.31,0.31,8.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,9.0,1.0,2.0,19.0,5.0,5.0,4.0,8.0,1.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,11.0,9.0,9.0,3.0,0.06,0.0,0.0,0.37,0.37,0.37,36.83,6.87,2.72,6.86,1.05,19.89,11.61,6.74,6.87,6.74,30.0,19.0,14.0,63.0,8.0,3.0,2.0,1.0,0.0,15.0,22.0,22.0,41.0,2.0,4.0,25.0,2.0,1.0,13.0,32.0,10.0,7.0,0.83,1.2,4.85,1.0,1.0,6.0,63.0,49.0,49.0,3.0,0.72,1.95,1.95,5.64,5.64,5.6
STL,2025,STL,STL,Team Level,5on4,11,0.85,0.85,0.82,3438.0,44.5,5.74,3.85,9.08,1.42,27.04,13.86,5.46,5.74,5.46,43.0,18.0,19.0,80.0,8.0,5.0,2.0,9.0,0.0,21.0,18.0,35.0,53.0,0.0,0.0,31.0,5.0,3.0,8.0,46.0,6.0,9.0,1.3,0.68,3.76,1.0,1.0,6.0,80.0,61.0,61.0,4.0,0.98,1.14,1.14,5.59,5.59,5.46,9.58,1.02,0.59,1.53,0.32,3.16,6.39,1.01,1.02,1.01,8.0,5.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,12.0,0.0,0.0,27.0,4.0,1.0,11.0,8.0,4.0,1.0,0.21,0.59,0.21,0.0,1.0,0.0,14.0,13.0,13.0,10.0,0.13,0.0,0.0,1.15,1.15,1.15
BUF,2025,BUF,BUF,Team Level,other,11,0.31,0.49,0.4,1702.0,16.13,3.33,1.22,2.77,0.61,9.93,5.16,3.26,3.33,3.26,12.0,11.0,22.0,45.0,1.0,0.0,0.0,2.0,0.0,12.0,8.0,11.0,22.0,0.0,0.0,12.0,2.0,2.0,8.0,13.0,7.0,3.0,0.56,0.9,1.87,0.0,0.0,1.0,45.0,23.0,23.0,2.0,0.34,0.0,0.0,3.67,3.67,3.6,25.83,7.24,1.74,4.8,0.87,12.45,7.89,5.97,7.24,5.97,25.0,10.0,11.0,46.0,7.0,2.0,0.0,2.0,0.0,15.0,9.0,18.0,28.0,0.0,0.0,24.0,7.0,2.0,1.0,15.0,8.0,12.0,0.66,0.91,5.67,1.0,3.0,3.0,46.0,35.0,35.0,1.0,0.54,1.03,1.03,6.76,6.76,5.88
BUF,2025,BUF,BUF,Team Level,all,11,0.47,0.48,0.49,39988.0,373.5,35.32,26.2,92.71,12.72,201.95,141.09,33.66,35.05,33.4,342.0,168.0,179.0,689.0,33.0,44.0,3.0,79.0,0.0,186.0,168.0,309.0,477.0,47.0,102.0,278.0,218.0,48.0,166.0,377.0,93.0,40.0,10.73,11.77,12.81,11.0,14.0,8.0,681.69,510.0,503.98,81.0,5.92,8.23,8.23,33.01,32.75,31.9,390.8,40.27,26.69,95.58,13.09,206.57,147.81,37.12,40.82,37.67,351.0,179.0,202.0,732.0,35.0,42.0,4.0,77.0,0.0,194.0,182.0,316.0,495.0,46.0,98.0,384.0,250.0,45.0,162.0,387.0,95.0,48.0,9.79,11.98,18.5,8.0,19.0,8.0,742.22,530.0,539.41,80.0,6.15,9.3,9.3,37.11,37.67,35.78
BUF,2025,BUF,BUF,Team Level,5on5,11,0.51,0.49,0.5,30818.0,279.2,24.48,18.15,72.42,9.41,149.44,108.1,23.14,24.21,22.88,255.0,127.0,139.0,521.0,22.0,35.0,3.0,55.0,0.0,139.0,131.0,233.0,360.0,44.0,96.0,213.0,204.0,40.0,136.0,285.0,68.0,29.0,7.77,8.6,8.11,9.0,8.0,5.0,513.69,382.0,375.98,69.0,3.78,7.28,7.28,20.98,20.72,20.15,285.92,23.64,17.85,73.0,9.5,148.74,113.27,22.67,24.2,23.22,253.0,133.0,152.0,538.0,24.0,30.0,3.0,56.0,0.0,139.0,137.0,229.0,362.0,43.0,92.0,260.0,234.0,35.0,149.0,290.0,74.0,22.0,7.87,9.57,6.2,7.0,15.0,2.0,548.22,386.0,395.41,74.0,3.71,5.59,5.59,21.77,22.32,21.84
BUF,2025,BUF,BUF,Team Level,4on5,11,0.13,0.09,0.12,3984.0,9.65,1.28,0.56,1.4,0.35,3.25,6.16,1.24,1.28,1.24,12.0,1.0,1.0,14.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,10.0,11.0,1.0,2.0,21.0,9.0,4.0,9.0,9.0,2.0,2.0,0.34,0.27,0.67,1.0,1.0,0.0,14.0,13.0,13.0,7.0,0.13,0.41,0.41,0.99,0.99,0.99,72.94,8.89,6.61,16.74,2.43,42.4,21.94,7.99,8.89,7.99,66.0,33.0,37.0,136.0,4.0,10.0,1.0,19.0,0.0,37.0,29.0,62.0,95.0,2.0,4.0,57.0,1.0,4.0,8.0,74.0,12.0,13.0,1.13,1.37,6.39,0.0,1.0,3.0,136.0,99.0,99.0,1.0,1.78,2.69,2.69,7.98,7.98,7.46
BUF,2025,BUF,BUF,Team Level,5on4,11,0.93,0.9,0.9,3484.0,68.51,6.24,6.27,16.12,2.36,39.34,21.67,6.01,6.24,6.01,63.0,29.0,17.0,109.0,8.0,8.0,0.0,21.0,0.0,33.0,22.0,55.0,84.0,2.0,4.0,32.0,3.0,2.0,13.0,70.0,16.0,6.0,2.07,2.0,2.16,1.0,5.0,2.0,109.0,92.0,92.0,3.0,1.67,0.55,0.55,7.36,7.36,7.16,6.11,0.49,0.5,1.04,0.28,2.99,4.71,0.49,0.49,0.49,7.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,10.0,1.0,2.0,43.0,8.0,4.0,4.0,8.0,1.0,1.0,0.12,0.13,0.24,0.0,0.0,0.0,12.0,10.0,10.0,4.0,0.11,0.0,0.0,0.61,0.61,0.6
